,tweet_lang,replied_to_tweet_id,replied_to_user_id,reply_text,id,verified,text_es,tweet_date,country,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,text_en
61,es,1441189825923649536,1407358220352491521, Jose55339031  SecretStory es Que pena  espero que te equivoques… no me gusta la gente que se cree superior ,1441201889975029774,False, Jose55339031  SecretStory es Que pena  espero que te equivoques… no me gusta la gente que se cree superior ,2021-09-24T00:44:41.000Z,Mexico,"@Jose55339031 @SecretStory_es Que pena, espero que te equivoques… no me gusta la gente que se cree superior.",[],[],"['Jose55339031', 'SecretStory_es']",[],
62,es,1441189825923649536,1407358220352491521, Depechiana1  Jess13133  SecretStory es Quien se ha pasado 7 pueblos ha sido Frigenti  que bicho el tio ,1441201670092775435,False, Depechiana1  Jess13133  SecretStory es Quien se ha pasado 7 pueblos ha sido Frigenti  que bicho el tio ,2021-09-24T00:43:49.000Z,Mexico,"@Depechiana1 @Jess13133 @SecretStory_es Quien se ha pasado 7 pueblos ha sido Frigenti, que bicho el tio.",[],[],"['Depechiana1', 'Jess13133', 'SecretStory_es']",[],
63,es,1441189825923649536,1407358220352491521, Depechiana1  SecretStory es Menudo ejemplo para nuestros hijos  que vergüenza de Frigenti y la Diva de Cristina  que prepotencia  cuanta chulería  no aguanto a la gente altiva ,1441201501939007497,False, Depechiana1  SecretStory es Menudo ejemplo para nuestros hijos  que vergüenza de Frigenti y la Diva de Cristina  que prepotencia  cuanta chulería  no aguanto a la gente altiva ,2021-09-24T00:43:08.000Z,Mexico,"@Depechiana1 @SecretStory_es Menudo ejemplo para nuestros hijos, que vergüenza de Frigenti y la Diva de Cristina, que prepotencia, cuanta chulería, no aguanto a la gente altiva.",[],[],"['Depechiana1', 'SecretStory_es']",['https://t.co/1AWgfQUA63'],
64,es,1441189825923649536,1407358220352491521, Mapicuevas1  Sergiol89049190  SecretStory es Qué pacto  Pactar es quedar para nominar a alguien y Luca ha nominado lo mismo de siempre  no hubo pacto ,1441201122090356739,False, Mapicuevas1  Sergiol89049190  SecretStory es Qué pacto  Pactar es quedar para nominar a alguien y Luca ha nominado lo mismo de siempre  no hubo pacto ,2021-09-24T00:41:38.000Z,Mexico,"@Mapicuevas1 @Sergiol89049190 @SecretStory_es Qué pacto? Pactar es quedar para nominar a alguien y Luca ha nominado lo mismo de siempre, no hubo pacto.",[],[],"['Mapicuevas1', 'Sergiol89049190', 'SecretStory_es']",['https://t.co/PWChlfk1Li'],
65,es,1441189825923649536,1407358220352491521, DimeT08263479  SecretStory es Pero que dices  si n conozco a nadie con tanta prepotencia y divos  quien se creen que son  Nadie es mas que nadie ,1441201109616381957,False, DimeT08263479  SecretStory es Pero que dices  si n conozco a nadie con tanta prepotencia y divos  quien se creen que son  Nadie es mas que nadie ,2021-09-24T00:41:35.000Z,Mexico,"@DimeT08263479 @SecretStory_es Pero que dices, si n conozco a nadie con tanta prepotencia y divos, quien se creen que son? Nadie es mas que nadie.",[],[],"['DimeT08263479', 'SecretStory_es']",['https://t.co/KhURxsg1mC'],
66,es,1441189825923649536,1407358220352491521, Sergiol89049190  SecretStory es Luca va de tontito  pero ha hecho pacto con Cristina y Frigenti y no tiene huevos a decir que si lo ha hecho ,1441200804837351424,False, Sergiol89049190  SecretStory es Luca va de tontito  pero ha hecho pacto con Cristina y Frigenti y no tiene huevos a decir que si lo ha hecho ,2021-09-24T00:40:22.000Z,Mexico,"@Sergiol89049190 @SecretStory_es Luca va de tontito, pero ha hecho pacto con Cristina y Frigenti y no tiene huevos a decir que si lo ha hecho.",[],[],"['Sergiol89049190', 'SecretStory_es']",['https://t.co/xGQNMMDW8P'],
67,es,1441189825923649536,1407358220352491521, SecretStory es El próximo que tiene que salir el Frigenti  menudo bicho ,1441200361037983747,False, SecretStory es El próximo que tiene que salir el Frigenti  menudo bicho ,2021-09-24T00:38:36.000Z,Mexico,"@SecretStory_es El próximo que tiene que salir el Frigenti, menudo bicho!",[],[],['SecretStory_es'],[],
68,es,1441189825923649536,1407358220352491521, elvira mo1  SecretStory es Es lo peor ella y su hija Y la Rabago va de Santa  K mal me caen de vera ,1441200279894953988,False, elvira mo1  SecretStory es Es lo peor ella y su hija Y la Rabago va de Santa  K mal me caen de vera ,2021-09-24T00:38:17.000Z,Mexico,"@elvira_mo1 @SecretStory_es Es lo peor ella y su hija.
Y la Rabago va de Santa. K mal me caen de vera.",[],[],"['elvira_mo1', 'SecretStory_es']",[],
69,es,1441189825923649536,1407358220352491521, SecretStory es Tenemos a los santos y a los diábolos del  complot   Me quedo con los diábolos  los santos falsos y su moralina me asquean  Julen  cállate  no tienes razón  te ciegan las tetas de la Pica ,1441200219031420929,False, SecretStory es Tenemos a los santos y a los diábolos del  complot   Me quedo con los diábolos  los santos falsos y su moralina me asquean  Julen  cállate  no tienes razón  te ciegan las tetas de la Pica ,2021-09-24T00:38:03.000Z,Mexico,"@SecretStory_es Tenemos a los santos y a los diábolos del ""complot"". Me quedo con los diábolos, los santos falsos y su moralina me asquean. Julen, cállate, no tienes razón, te ciegan las tetas de la Pica.",[],[],['SecretStory_es'],['https://t.co/qsN736fM3g'],
70,es,1441189825923649536,1407358220352491521, DimeT08263479  SecretStory es Lucia ha querido discutir con Luca inventándose algo q según ella dijo hacia Isabel   Menudo polvorín de mujer  ,1441200082901110793,False, DimeT08263479  SecretStory es Lucia ha querido discutir con Luca inventándose algo q según ella dijo hacia Isabel   Menudo polvorín de mujer  ,2021-09-24T00:37:30.000Z,Mexico,@DimeT08263479 @SecretStory_es Lucia ha querido discutir con Luca inventándose algo q según ella dijo hacia Isabel . Menudo polvorín de mujer .,[],[],"['DimeT08263479', 'SecretStory_es']",['https://t.co/J2GusN6W2n'],
71,es,1441189825923649536,1407358220352491521, SecretStory es Julen  que aburrido es el tio     encima hablando con Sandra  uff me duermo,1441200060008648704,False, SecretStory es Julen  que aburrido es el tio     encima hablando con Sandra  uff me duermo,2021-09-24T00:37:25.000Z,Mexico,"@SecretStory_es Julen, que aburrido es el tio.... encima hablando con Sandra, uff me duermo",[],[],['SecretStory_es'],[],
72,es,1441189825923649536,1407358220352491521, SecretStory es Sandra hablando de valores       Jajajajjajaja me meo encima,1441199857402716160,False, SecretStory es Sandra hablando de valores       Jajajajjajaja me meo encima,2021-09-24T00:36:36.000Z,Mexico,@SecretStory_es Sandra hablando de valores ????? Jajajajjajaja me meo encima,[],[],['SecretStory_es'],[],
73,es,1441189825923649536,1407358220352491521, SecretStory es Este julen parecía un santo y es más tonto por favor  está picado porque está nominada Sandra  hijo de bueno nada  las apariencias engañan eres patetcio,1441199419248951301,False, SecretStory es Este julen parecía un santo y es más tonto por favor  está picado porque está nominada Sandra  hijo de bueno nada  las apariencias engañan eres patetcio,2021-09-24T00:34:52.000Z,Mexico,"@SecretStory_es Este julen parecía un santo y es más tonto por favor ,está picado porque está nominada Sandra ,hijo de bueno nada ,las apariencias engañan eres patetcio",[],[],['SecretStory_es'],['https://t.co/sRBBqtUCAk'],
74,es,1441189825923649536,1407358220352491521, Jess13133  SecretStory es Sofía se ha pasado mil pueblos ,1441198902766493702,False, Jess13133  SecretStory es Sofía se ha pasado mil pueblos ,2021-09-24T00:32:49.000Z,Mexico,@Jess13133 @SecretStory_es Sofía se ha pasado mil pueblos.,[],[],"['Jess13133', 'SecretStory_es']",[],
75,es,1441189825923649536,1407358220352491521, Angie38553246  SecretStory es Un pelin solo   Menudos dos …,1441198761309454338,False, Angie38553246  SecretStory es Un pelin solo   Menudos dos …,2021-09-24T00:32:15.000Z,Mexico,@Angie38553246 @SecretStory_es Un pelin solo ? Menudos dos …,[],[],"['Angie38553246', 'SecretStory_es']",[],
76,es,1441189825923649536,1407358220352491521, SecretStory es Luca tiene toda la razón  y  el grupo mayoritario se está cebando  son falsos y liantes  se sienten poderosos  no se salva ni Julen  Emi la ha cagado mucho  ojalá Luca la mande a pastar educadamente como es él ,1441198746503565316,False, SecretStory es Luca tiene toda la razón  y  el grupo mayoritario se está cebando  son falsos y liantes  se sienten poderosos  no se salva ni Julen  Emi la ha cagado mucho  ojalá Luca la mande a pastar educadamente como es él ,2021-09-24T00:32:12.000Z,Mexico,"@SecretStory_es Luca tiene toda la razón, y  el grupo mayoritario se está cebando, son falsos y liantes, se sienten poderosos, no se salva ni Julen. Emi la ha cagado mucho, ojalá Luca la mande a pastar educadamente como es él.",[],[],['SecretStory_es'],['https://t.co/RrYSCbu8gS'],
77,es,1441189825923649536,1407358220352491521, SecretStory es Bravo Luca Cristina y fragmento para mí los finalustas,1441197747105787912,False, SecretStory es Bravo Luca Cristina y fragmento para mí los finalustas,2021-09-24T00:28:13.000Z,Mexico,"@SecretStory_es Bravo Luca Cristina y fragmento,para mí los finalustas",[],[],['SecretStory_es'],[],
78,es,1441189825923649536,1407358220352491521, SecretStory es Pero qué razón tiene luca por favor  y todos los demás no entienden que retorcidos son todos  ellos si pueden hablar y ellos no  que grupo mayoritario más manipulador y mete mierda  Isabel te aplaudo has visto el punto negativo de mierda de Lucia  bravo  ,1441196195855011841,False, SecretStory es Pero qué razón tiene luca por favor  y todos los demás no entienden que retorcidos son todos  ellos si pueden hablar y ellos no  que grupo mayoritario más manipulador y mete mierda  Isabel te aplaudo has visto el punto negativo de mierda de Lucia  bravo  ,2021-09-24T00:22:03.000Z,Mexico,"@SecretStory_es Pero qué razón tiene luca por favor ,y todos los demás no entienden que retorcidos son todos ,ellos si pueden hablar y ellos no ,que grupo mayoritario más manipulador y mete mierda ,Isabel te aplaudo has visto el punto negativo de mierda de Lucia ,bravo .",[],[],['SecretStory_es'],['https://t.co/sq5NXE0lKl'],
79,es,1441189825923649536,1407358220352491521, SecretStory es Vamos a por Sandra y hacemos un 2x1  nos libramos de ella y de su madre  y les hacemos un favor porque no quieren tele y así no sufren  Sigamos limpiando la casa de muebles  SECRETOS SANDRA al 27510  SecretGala2 https   t co lac1HnqN7q,1441195820812886017,False, SecretStory es Vamos a por Sandra y hacemos un 2x1  nos libramos de ella y de su madre  y les hacemos un favor porque no quieren tele y así no sufren  Sigamos limpiando la casa de muebles  SECRETOS SANDRA al 27510  SecretGala2 https   t co lac1HnqN7q,2021-09-24T00:20:34.000Z,Mexico,"@SecretStory_es Vamos a por Sandra y hacemos un 2x1, nos libramos de ella y de su madre, y les hacemos un favor porque no quieren tele y así no sufren. Sigamos limpiando la casa de muebles. 

SECRETOS SANDRA al 27510 

#SecretGala2 https://t.co/lac1HnqN7q",[],[],['SecretStory_es'],['https://t.co/0WH0x7MTgR'],
80,es,1441189825923649536,1407358220352491521, SecretStory es Todos al 24 h a destapar caretas y ahora to el grupo mayoritario contra luca de vergüenza y después dicen k no son un grupo,1441195277126234112,False, SecretStory es Todos al 24 h a destapar caretas y ahora to el grupo mayoritario contra luca de vergüenza y después dicen k no son un grupo,2021-09-24T00:18:24.000Z,Mexico,@SecretStory_es Todos al 24 h a destapar caretas y ahora to el grupo mayoritario contra luca de vergüenza y después dicen k no son un grupo,[],[],['SecretStory_es'],[],
81,es,1441189825923649536,1407358220352491521, SecretStory es Gemelos no entendéis que es verdad que elPxoximoVa a ser cánales  y cada uno como dice Lucas y tiene toda la razón están diciendoLa verdad que retorcidas son los gemelos por favor queriendo seguir también metiendo mierda ya está bien de personas que ascoooo,1441194907209650179,False, SecretStory es Gemelos no entendéis que es verdad que elPxoximoVa a ser cánales  y cada uno como dice Lucas y tiene toda la razón están diciendoLa verdad que retorcidas son los gemelos por favor queriendo seguir también metiendo mierda ya está bien de personas que ascoooo,2021-09-24T00:16:56.000Z,Mexico,"@SecretStory_es Gemelos no entendéis que es verdad que el
Pxoximo
Va a ser cánales ,y cada uno como dice Lucas y tiene toda la razón están diciendo
La verdad que retorcidas son los gemelos por favor queriendo seguir también metiendo mierda ya está bien de personas que ascoooo",[],[],['SecretStory_es'],['https://t.co/VVFAYDcIch'],
82,es,1441189825923649536,1407358220352491521, SecretStory es Que pesados y metemierdas los gemeliers,1441194738321805312,False, SecretStory es Que pesados y metemierdas los gemeliers,2021-09-24T00:16:16.000Z,Mexico,@SecretStory_es Que pesados y metemierdas los gemeliers,[],[],['SecretStory_es'],[],
83,es,1441189825923649536,1407358220352491521, SecretStory es Por favor estos hermanos siguen queriendo meter mierda  ya está bien que asco por favor,1441194194664517635,False, SecretStory es Por favor estos hermanos siguen queriendo meter mierda  ya está bien que asco por favor,2021-09-24T00:14:06.000Z,Mexico,"@SecretStory_es Por favor estos hermanos siguen queriendo meter mierda ,ya está bien que asco por favor",[],[],['SecretStory_es'],[],
84,es,1441189825923649536,1407358220352491521, SecretStory es Y está Emili que viene a meter mierda y decirle a luca porque le ha dado a Sandra tres puestos  Sandra por que le da la gana sandra,1441193771928985606,False, SecretStory es Y está Emili que viene a meter mierda y decirle a luca porque le ha dado a Sandra tres puestos  Sandra por que le da la gana sandra,2021-09-24T00:12:25.000Z,Mexico,"@SecretStory_es Y está Emili que viene a meter mierda y decirle a luca porque le ha dado a Sandra tres puestos ,Sandra por que le da la gana sandra",[],[],['SecretStory_es'],['https://t.co/J7c5F5vjbo'],
85,es,1441189652237623296,1425609941000331268, LaVallecas Ya lo decía mi madre   yo no soy todo el mundo  gracias a Dios  Secret22S  Secret23S,1441190858154332162,False, LaVallecas Ya lo decía mi madre   yo no soy todo el mundo  gracias a Dios  Secret22S  Secret23S,2021-09-24T00:00:51.000Z,Mexico,"@LaVallecas Ya lo decía mi madre: ""yo no soy todo el mundo"" gracias a Dios #Secret22S #Secret23S",[],"['Secret22S', 'Secret23S']",['LaVallecas'],[],
86,es,1441189652237623296,1425609941000331268, LaVallecas Emmy se está empezando a caer para mucha gente     SecretGala2 OR  Secret23S OR  Secret24S,1441189785532395530,False, LaVallecas Emmy se está empezando a caer para mucha gente     SecretGala2 OR  Secret23S OR  Secret24S,2021-09-23T23:56:35.000Z,Mexico,@LaVallecas Emmy se está empezando a caer para mucha gente... #SecretGala2 OR #Secret23S OR #Secret24S,[],"['SecretGala2', 'Secret23S', 'Secret24S']",['LaVallecas'],[],
87,es,1441189084811038723,4855617011, saraherrera  Que defiendas a alguien cono Lucía Pariente Aplícate el cuento  chata Yo no defiendo a nadie  me encanta lo villano que es  un besi  te cuidas  chau  chau ,1441191331296997378,False, saraherrera  Que defiendas a alguien cono Lucía Pariente Aplícate el cuento  chata Yo no defiendo a nadie  me encanta lo villano que es  un besi  te cuidas  chau  chau ,2021-09-24T00:02:44.000Z,Mexico,"@saraherrera_ Que defiendas a alguien cono Lucía Pariente 😂😂😂😂😂
Aplícate el cuento, chata.
Yo no defiendo a nadie, me encanta lo villano que es, un besi, te cuidas, chau, chau.",['😂'],[],['saraherrera_'],['https://t.co/RMmLToVXjL'],
88,es,1441189084811038723,4855617011, tele adicto86 Del pp no soy gracias a dios pero que defiendas a alguien así JAJAJAJAJJ,1441190319354101769,False, tele adicto86 Del pp no soy gracias a dios pero que defiendas a alguien así JAJAJAJAJJ,2021-09-23T23:58:42.000Z,Mexico,@tele_adicto86 Del pp no soy gracias a dios pero que defiendas a alguien así JAJAJAJAJJ,[],[],['tele_adicto86'],[],
89,es,1441189084811038723,4855617011, saraherrera  Pero  señora  que una cosa no quita la otra  dejad ya el y tú más que parecéis del PP ,1441190114554626048,False, saraherrera  Pero  señora  que una cosa no quita la otra  dejad ya el y tú más que parecéis del PP ,2021-09-23T23:57:53.000Z,Mexico,"@saraherrera_ Pero, señora, que una cosa no quita la otra, dejad ya el y tú más que parecéis del PP.",[],[],['saraherrera_'],[],
