,tweet_lang,replied_to_tweet_id,replied_to_user_id,reply_text,id,verified,text_es,tweet_date,country,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,text_en
235,es,1440746596619022342,331128552, Cuba diseña  además  una estrategia para vacunar a la población menor de 2 años   AHORA la industria biotecnológica cubana se prepara para la eortación de sus fármacosNoticias esta que les provoca urticaria a unos cuantos  https   t co ZWK9fw5aMe,1440747489083101185,False, Cuba diseña  además  una estrategia para vacunar a la población menor de 2 años   AHORA la industria biotecnológica cubana se prepara para la eortación de sus fármacosNoticias esta que les provoca urticaria a unos cuantos  https   t co ZWK9fw5aMe,2021-09-22T18:39:03.000Z,Mexico,"#Cuba diseña, además, una estrategia para vacunar a la población menor de 2 años. #AHORA la industria biotecnológica cubana se prepara para la exportación de sus fármacos

‼️Noticias esta que les provoca urticaria a unos cuantos 😜‼️ https://t.co/ZWK9fw5aMe","['😜', '‼️', 'xp']","['Cuba', 'AHORA']",[],['https://t.co/yBn9X2mRtw'],
236,es,1440741434508800002,232124120, Mj06470761  sanidadgob  CarolinaDarias Jejejeje q ignorancia      ,1441049031984123909,False, Mj06470761  sanidadgob  CarolinaDarias Jejejeje q ignorancia      ,2021-09-23T14:37:17.000Z,Mexico,@Mj06470761 @sanidadgob @CarolinaDarias Jejejeje q ignorancia!!!!!!,[],[],"['Mj06470761', 'sanidadgob', 'CarolinaDarias']",[],
237,es,1440741434508800002,232124120, MaiteMarl  sanidadgob  CarolinaDarias Vete a vivir entonces a algún país de esos si tienes huevos claro ,1441048538948022274,False, MaiteMarl  sanidadgob  CarolinaDarias Vete a vivir entonces a algún país de esos si tienes huevos claro ,2021-09-23T14:35:19.000Z,Mexico,"@MaiteMarl @sanidadgob @CarolinaDarias Vete a vivir entonces a algún país de esos,si tienes huevos claro.",[],[],"['MaiteMarl', 'sanidadgob', 'CarolinaDarias']",[],
238,es,1440741434508800002,232124120, sanidadgob  CarolinaDarias Los vacunados con Janssen  estamos totalmente vacunados  https   t co 9HMi66I5Ho,1440947065752887299,False, sanidadgob  CarolinaDarias Los vacunados con Janssen  estamos totalmente vacunados  https   t co 9HMi66I5Ho,2021-09-23T07:52:06.000Z,Mexico,"@sanidadgob @CarolinaDarias Los vacunados con Janssen, estamos totalmente vacunados? https://t.co/9HMi66I5Ho",[],[],"['sanidadgob', 'CarolinaDarias']",[],
239,es,1440741434508800002,232124120, sanidadgob  CarolinaDarias Los vacunados con Janssen no están completos  Los últimos estudios de la propia compañía asegura que con dos pautas la protección es mucho mayor ,1440945345299730434,False, sanidadgob  CarolinaDarias Los vacunados con Janssen no están completos  Los últimos estudios de la propia compañía asegura que con dos pautas la protección es mucho mayor ,2021-09-23T07:45:16.000Z,Mexico,@sanidadgob @CarolinaDarias Los vacunados con Janssen no están completos. Los últimos estudios de la propia compañía asegura que con dos pautas la protección es mucho mayor.,[],[],"['sanidadgob', 'CarolinaDarias']",['https://t.co/TgOK8gC1Ft'],
240,es,1440741434508800002,232124120, sanidadgob  CarolinaDarias Parar ya  ya tenéis lo que queríais de los borregos  a los demás dejarnos en paz   ,1440925725171781635,False, sanidadgob  CarolinaDarias Parar ya  ya tenéis lo que queríais de los borregos  a los demás dejarnos en paz   ,2021-09-23T06:27:18.000Z,Mexico,"@sanidadgob @CarolinaDarias Parar ya, ya tenéis lo que queríais de los borregos, a los demás dejarnos en paz...",[],[],"['sanidadgob', 'CarolinaDarias']",[],
241,es,1440741434508800002,232124120, sanidadgob  CarolinaDarias Seguís considerando a los vacunados con Janssen como vacunados con pauta completa  cuando no es cierto ,1440913597794820096,False, sanidadgob  CarolinaDarias Seguís considerando a los vacunados con Janssen como vacunados con pauta completa  cuando no es cierto ,2021-09-23T05:39:07.000Z,Mexico,"@sanidadgob @CarolinaDarias Seguís considerando a los vacunados con Janssen como vacunados con pauta completa, cuando no es cierto.",[],[],"['sanidadgob', 'CarolinaDarias']",[],
242,es,1440741434508800002,232124120, sanidadgob  CarolinaDarias Dejad en paz a los niños y niñas   Sois unos sinvergüenzas aprovechados y  hacéis lo que manda un,1440836790827376646,False, sanidadgob  CarolinaDarias Dejad en paz a los niños y niñas   Sois unos sinvergüenzas aprovechados y  hacéis lo que manda un,2021-09-23T00:33:55.000Z,Mexico,"@sanidadgob @CarolinaDarias Dejad en paz a los niños y niñas...Sois unos sinvergüenzas,aprovechados y  hacéis lo que manda un",[],[],"['sanidadgob', 'CarolinaDarias']",[],
243,es,1440741434508800002,232124120, sanidadgob  CarolinaDarias En cataluña se han desperdiciado 70 mil dosis de eso no decis nada no ,1440790683577577475,False, sanidadgob  CarolinaDarias En cataluña se han desperdiciado 70 mil dosis de eso no decis nada no ,2021-09-22T21:30:42.000Z,Mexico,"@sanidadgob @CarolinaDarias En cataluña se han desperdiciado 70 mil dosis,de eso no decis nada,no?",[],[],"['sanidadgob', 'CarolinaDarias']",[],
244,es,1440741434508800002,232124120, sanidadgob  CarolinaDarias Fuera ya restricciones y mascarillas  ¿A que esperais ,1440784571495190528,False, sanidadgob  CarolinaDarias Fuera ya restricciones y mascarillas  ¿A que esperais ,2021-09-22T21:06:24.000Z,Mexico,@sanidadgob @CarolinaDarias Fuera ya restricciones y mascarillas. ¿A que esperais?,[],[],"['sanidadgob', 'CarolinaDarias']",[],
245,es,1440741434508800002,232124120, Borjetus   sanidadgob  CarolinaDarias Tus cojones 33,1440783819452260363,False, Borjetus   sanidadgob  CarolinaDarias Tus cojones 33,2021-09-22T21:03:25.000Z,Mexico,@Borjetus_ @sanidadgob @CarolinaDarias Tus cojones 33,[],[],"['Borjetus_', 'sanidadgob', 'CarolinaDarias']",[],
246,es,1440741434508800002,232124120, sanidadgob  CarolinaDarias El ministerio que estaba vacío de contenido  Cuando no se tiene idea de nada es lo primero que dices  Hoy he escuchado a una lumbreras de ministra decir que cuando no sabes qué hacer pides una comisión refiriendose a la VP  NadiaCalvino cuando los que piden comisiones son Elles ,1440759890104913925,False, sanidadgob  CarolinaDarias El ministerio que estaba vacío de contenido  Cuando no se tiene idea de nada es lo primero que dices  Hoy he escuchado a una lumbreras de ministra decir que cuando no sabes qué hacer pides una comisión refiriendose a la VP  NadiaCalvino cuando los que piden comisiones son Elles ,2021-09-22T19:28:20.000Z,Mexico,@sanidadgob @CarolinaDarias El ministerio que estaba vacío de contenido. Cuando no se tiene idea de nada es lo primero que dices. Hoy he escuchado a una lumbreras de ministra decir que cuando no sabes qué hacer pides una comisión.refiriendose a la VP @NadiaCalvino cuando los que piden comisiones son Elles.,[],[],"['sanidadgob', 'CarolinaDarias']",['https://t.co/O56iIR54tG'],
247,es,1440741434508800002,232124120, sanidadgob  CarolinaDarias Cuando anuncias que se levantan las restricciones  ¿llegaremos tarde también ,1440756806540619777,False, sanidadgob  CarolinaDarias Cuando anuncias que se levantan las restricciones  ¿llegaremos tarde también ,2021-09-22T19:16:05.000Z,Mexico,"@sanidadgob @CarolinaDarias Cuando anuncias que se levantan las restricciones, ¿llegaremos tarde también?",[],[],"['sanidadgob', 'CarolinaDarias']",[],
248,es,1440741434508800002,232124120, sanidadgob  CarolinaDarias Francia quita mascarillas en colegios  No las llevan en RU  Dinamarca Irlanda  Suiza Suecia Holanda  Bélgica  No hay ninguna elicación para lo que están haciendo desde el Gobierno con niños y adolescentes Nuestros hijos  los parias de Europa ¿Razón ,1440754812786601992,False, sanidadgob  CarolinaDarias Francia quita mascarillas en colegios  No las llevan en RU  Dinamarca Irlanda  Suiza Suecia Holanda  Bélgica  No hay ninguna elicación para lo que están haciendo desde el Gobierno con niños y adolescentes Nuestros hijos  los parias de Europa ¿Razón ,2021-09-22T19:08:09.000Z,Mexico,"@sanidadgob @CarolinaDarias Francia quita mascarillas en colegios. No las llevan en RU, Dinamarca,Irlanda, Suiza,Suecia,Holanda, Bélgica. No hay ninguna explicación para lo que están haciendo,desde el Gobierno,con niños y adolescentes.
Nuestros hijos, los parias de Europa.
¿Razón?",['xp'],[],"['sanidadgob', 'CarolinaDarias']",['https://t.co/UG3gPSokuE'],
249,es,1440741434508800002,232124120, sanidadgob  CarolinaDarias País con más restricciones de Europa ,1440753755528433664,False, sanidadgob  CarolinaDarias País con más restricciones de Europa ,2021-09-22T19:03:57.000Z,Mexico,@sanidadgob @CarolinaDarias País con más restricciones de Europa.,[],[],"['sanidadgob', 'CarolinaDarias']",[],
250,es,1440741434508800002,232124120, sanidadgob  CarolinaDarias Y la inmunidad de grupo que debió llegar hace casi un mes según vuestras promesas   ¿Dónde está ,1440752603848085509,False, sanidadgob  CarolinaDarias Y la inmunidad de grupo que debió llegar hace casi un mes según vuestras promesas   ¿Dónde está ,2021-09-22T18:59:23.000Z,Mexico,"@sanidadgob @CarolinaDarias Y la inmunidad de grupo que debió llegar hace casi un mes según vuestras promesas...
¿Dónde está?",[],[],"['sanidadgob', 'CarolinaDarias']",[],
251,es,1440741434508800002,232124120, sanidadgob  CarolinaDarias Y 14 países europeos proporcionan KAFTRIO a los pacientes con Fibrosis Quistica  y aquí  a pesar de que el Sr  sanchezcastejon anunció su compromiso con nosotros ni tenemos acceso a KAFTRIO ni ninguna noticia al respecto  POR QUÉ ,1440750624388177961,False, sanidadgob  CarolinaDarias Y 14 países europeos proporcionan KAFTRIO a los pacientes con Fibrosis Quistica  y aquí  a pesar de que el Sr  sanchezcastejon anunció su compromiso con nosotros ni tenemos acceso a KAFTRIO ni ninguna noticia al respecto  POR QUÉ ,2021-09-22T18:51:31.000Z,Mexico,"@sanidadgob @CarolinaDarias Y 14 países europeos proporcionan KAFTRIO a los pacientes con Fibrosis Quistica, y aquí, a pesar de que el Sr @sanchezcastejon anunció su compromiso con nosotros,ni tenemos acceso a KAFTRIO ni ninguna noticia al respecto. POR QUÉ?",[],[],"['sanidadgob', 'CarolinaDarias']",['https://t.co/qa3Nm8FxNi'],
252,es,1440741434508800002,232124120, sanidadgob  DgCanarias  CarolinaDarias ahora cuenta cuanto dinero te ha desembolsado las farmacéuticas,1440748609985601539,False, sanidadgob  DgCanarias  CarolinaDarias ahora cuenta cuanto dinero te ha desembolsado las farmacéuticas,2021-09-22T18:43:31.000Z,Mexico,@sanidadgob @DgCanarias @CarolinaDarias ahora cuenta cuanto dinero te ha desembolsado las farmacéuticas,[],[],"['sanidadgob', 'DgCanarias', 'CarolinaDarias']",[],
253,es,1440741434508800002,232124120, sanidadgob  CarolinaDarias esta no sabe ni lo que dice  madre mía  fuerte inutil,1440748355961819143,False, sanidadgob  CarolinaDarias esta no sabe ni lo que dice  madre mía  fuerte inutil,2021-09-22T18:42:30.000Z,Mexico,"@sanidadgob @CarolinaDarias esta no sabe ni lo que dice, madre mía, fuerte inutil",[],[],"['sanidadgob', 'CarolinaDarias']",[],
254,es,1440741434508800002,232124120, sanidadgob  CarolinaDarias Me imagino que habrá felicitado a la UE y a las CCAA   que son las que por un lado  han logrado que tengamos vacunas y por otro  los que han organizado la vacunación de la población ¿ Qué tal va la reorganización del Servicio de Alertas y Emergencias sanitarias ,1440746551295414279,False, sanidadgob  CarolinaDarias Me imagino que habrá felicitado a la UE y a las CCAA   que son las que por un lado  han logrado que tengamos vacunas y por otro  los que han organizado la vacunación de la población ¿ Qué tal va la reorganización del Servicio de Alertas y Emergencias sanitarias ,2021-09-22T18:35:20.000Z,Mexico,"@sanidadgob @CarolinaDarias Me imagino que habrá felicitado a la UE y a las CCAA...que son las que por un lado, han logrado que tengamos vacunas y por otro, los que han organizado la vacunación de la población.

¿ Qué tal va la reorganización del Servicio de Alertas y Emergencias sanitarias?",[],[],"['sanidadgob', 'CarolinaDarias']",['https://t.co/9uzaK3JVjb'],
255,es,1440741434508800002,232124120, sanidadgob  CarolinaDarias Y no nos quitáis todas las restricciones,1440743579823984647,False, sanidadgob  CarolinaDarias Y no nos quitáis todas las restricciones,2021-09-22T18:23:31.000Z,Mexico,@sanidadgob @CarolinaDarias Y no nos quitáis todas las restricciones,[],[],"['sanidadgob', 'CarolinaDarias']",[],
256,es,1440741434508800002,232124120, sanidadgob  CarolinaDarias Bueno  pues ya está bien  ya basta  dejen en paz a los niños ,1440742669588652035,False, sanidadgob  CarolinaDarias Bueno  pues ya está bien  ya basta  dejen en paz a los niños ,2021-09-22T18:19:54.000Z,Mexico,"@sanidadgob @CarolinaDarias Bueno, pues ya está bien, ya basta, dejen en paz a los niños.",[],[],"['sanidadgob', 'CarolinaDarias']",[],
257,es,1440741434508800002,232124120, sanidadgob  CarolinaDarias Perfecto para eliminar todas las restricciones ,1440741853863694345,False, sanidadgob  CarolinaDarias Perfecto para eliminar todas las restricciones ,2021-09-22T18:16:40.000Z,Mexico,@sanidadgob @CarolinaDarias Perfecto para eliminar todas las restricciones.,[],[],"['sanidadgob', 'CarolinaDarias']",[],
258,es,1440736841020284935,483205603, OhGaryn Recuerda que recetan paracetamol para los efectos secundarios PARACETAMOL DE 500 Genérico S  1 00 en Inkafarma blister de 10S  1 00 en Mifarma blister de 10S  1 00 en B amp S blister de 10S  1 00 en Boticas Perú blister de 10¡Compartan para beneficio de la gente  ,1440842999206842368,False, OhGaryn Recuerda que recetan paracetamol para los efectos secundarios PARACETAMOL DE 500 Genérico S  1 00 en Inkafarma blister de 10S  1 00 en Mifarma blister de 10S  1 00 en B amp S blister de 10S  1 00 en Boticas Perú blister de 10¡Compartan para beneficio de la gente  ,2021-09-23T00:58:35.000Z,Mexico,"@OhGaryn Recuerda que recetan paracetamol para los efectos secundarios 👍
PARACETAMOL DE 500 Genérico 🗣
➡️S./1.00 en Inkafarma blister de 10
➡️S./1.00 en Mifarma blister de 10
➡️S./1.00 en B&amp;S blister de 10
➡️S./1.00 en Boticas Perú blister de 10
¡Compartan para beneficio de la gente! 👍","['👍', '➡️', '🗣']",[],['OhGaryn'],['https://t.co/5ecmVrZPKd'],
259,es,1440736054915465218,288263710, JavierVillamor Ni la primera tengo,1441053377102680069,False, JavierVillamor Ni la primera tengo,2021-09-23T14:54:33.000Z,Mexico,@JavierVillamor Ni la primera tengo,[],[],['JavierVillamor'],[],
260,es,1440736054915465218,288263710, JavierVillamor Esta pregunta solo la deberían responder los que ya se han pinchado  si no no vale para nada,1441046826401124352,False, JavierVillamor Esta pregunta solo la deberían responder los que ya se han pinchado  si no no vale para nada,2021-09-23T14:28:31.000Z,Mexico,"@JavierVillamor Esta pregunta solo la deberían responder los que ya se han pinchado, si no no vale para nada",[],[],['JavierVillamor'],[],
261,es,1440736054915465218,288263710, JavierVillamor No me he puesto ni una me voy a poner cuatro ,1441033264555171846,False, JavierVillamor No me he puesto ni una me voy a poner cuatro ,2021-09-23T13:34:38.000Z,Mexico,"@JavierVillamor No me he puesto ni una,me voy a poner cuatro 😂😂😂😂",['😂'],[],['JavierVillamor'],[],
262,es,1440736054915465218,288263710, JavierVillamor  ADRIANAAZZIAS Más q nada por q me quede embarazada tomando anticonceptivo trimestral y justo al vacunarme me anuló el efecto ,1441019175812599809,False, JavierVillamor  ADRIANAAZZIAS Más q nada por q me quede embarazada tomando anticonceptivo trimestral y justo al vacunarme me anuló el efecto ,2021-09-23T12:38:39.000Z,Mexico,@JavierVillamor @ADRIANAAZZIAS Más q nada por q me quede embarazada tomando anticonceptivo trimestral y justo al vacunarme me anuló el efecto.,[],[],"['JavierVillamor', 'ADRIANAAZZIAS']",['https://t.co/6GPb2gerWW'],
263,es,1440736054915465218,288263710, JavierVillamor Ya me han puesto las dos de rigor  Suficiente para una medicación que no evita el contagio ,1441017093294628869,False, JavierVillamor Ya me han puesto las dos de rigor  Suficiente para una medicación que no evita el contagio ,2021-09-23T12:30:22.000Z,Mexico,@JavierVillamor Ya me han puesto las dos de rigor. Suficiente para una medicación que no evita el contagio.,[],[],['JavierVillamor'],[],
264,es,1440736054915465218,288263710, JavierVillamor No me he puesto la primera  así que es difícil que me ponga la tercera ,1441014095453507585,False, JavierVillamor No me he puesto la primera  así que es difícil que me ponga la tercera ,2021-09-23T12:18:27.000Z,Mexico,"@JavierVillamor No me he puesto la primera, así que es difícil que me ponga la tercera.",[],[],['JavierVillamor'],[],
265,es,1440736054915465218,288263710, JavierVillamor  DamianAldeta Una más  https   t co hhExtKZIUU,1441009765849698305,False, JavierVillamor  DamianAldeta Una más  https   t co hhExtKZIUU,2021-09-23T12:01:15.000Z,Mexico,@JavierVillamor @DamianAldeta Una más 🤪 https://t.co/hhExtKZIUU,['🤪'],[],"['JavierVillamor', 'DamianAldeta']",[],
