,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_en,tweet_date,text_es
59,en,BarackObama,813286,True,1397205846778654720,"George Floyd was murdered one year ago today. Since then, hundreds more Americans have died in encounters with police—parents, sons, daughters, friends taken from us far too soon. But the last year has also given us reasons to hope.",[],[],[],[],USA,George Floyd was murdered one year ago today  Since then  hundreds more Americans have died in encounters with police—parents  sons  daughters  friends taken from us far too soon  But the last year has also given us reasons to hope ,2021-05-25 15:00:00,
60,en,BarackObama,813286,True,1396920200663011329,"On Wednesday, I’ll join activists, community leaders, and young people from the @MBK_Alliance for a conversation about transforming tragedy into meaningful reform in the year since George Floyd's murder.

Find out how you can join us live: https://t.co/ZxDyucx4Xo https://t.co/tSyDcEQ6js",['xD'],[],['MBK_Alliance'],"['https://t.co/ZxDyucx4Xo', 'https://t.co/tSyDcEQ6js']",USA,On Wednesday  I’ll join activists  community leaders  and young people from the  MBK Alliance for a conversation about transforming tragedy into meaningful reform in the year since George Floyd s murder Find out how you can join us live  https   t co Zyucx4Xo https   t co tSyDcEQ6js,2021-05-24 20:00:00,
61,en,BarackObama,813286,True,1396877914545786882,"I recently spoke with a group of HBCU students who are helping folks in their communities get vaccinated. They’re doing amazing work, and have some great advice about how to answer questions and build trust.
https://t.co/GxOiPtOtpB",[],[],[],[],USA,I recently spoke with a group of HBCU students who are helping folks in their communities get vaccinated  They’re doing amazing work  and have some great advice about how to answer questions and build trust https   t co GxOiPtOtpB,2021-05-24 17:00:00,
62,en,BarackObama,813286,True,1395835463248842761,Spending time with young folks always makes me hopeful about the future. I had a great time catching up with @ChiPubSchools South Shore students and talking about some of our plans for the Obama Presidential Center. https://t.co/SUNdh2o6Gu,[],[],['ChiPubSchools'],['https://t.co/SUNdh2o6Gu'],USA,Spending time with young folks always makes me hopeful about the future  I had a great time catching up with  ChiPubSchools South Shore students and talking about some of our plans for the Obama Presidential Center  https   t co SUNdh2o6Gu,2021-05-21 20:00:00,
63,en,BarackObama,813286,True,1394336949939445760,"This month marks 60 years since the Freedom Riders bravely set out on two buses to challenge segregation in the South.
 
To mark this anniversary, the @ObamaFoundation spoke with three of those freedom riders. I hope you’ll listen to their story: https://t.co/KBfBnVaJYz",[],[],['ObamaFoundation'],['https://t.co/KBfBnVaJYz'],USA,This month marks 60 years since the Freedom Riders bravely set out on two buses to challenge segregation in the South  To mark this anniversary  the  ObamaFoundation spoke with three of those freedom riders  I hope you’ll listen to their story  https   t co KBfBnVaJYz,2021-05-17 17:00:00,
64,en,BarackObama,813286,True,1393290129788350468,"The other day I had a chance to visit a COVID-19 vaccination site in Greenbelt, MD. It was great to see so many folks getting their shot. If you need one, sign up today at https://t.co/k4jKpPT5qo — and then spread the word so we can keep our families and communities safe. https://t.co/iyR2IqCTD4",[],[],[],['https://t.co/k4jKpPT5qo'],USA,The other day I had a chance to visit a COVID 19 vaccination site in Greenbelt  MD  It was great to see so many folks getting their shot  If you need one  sign up today at https   t co k4jKpPT5qo — and then spread the word so we can keep our families and communities safe  https   t co iyR2IqCTD4,2021-05-14 20:00:00,
65,en,BarackObama,813286,True,1392547819425345538,"On International Nurses Day, let’s celebrate the nurses and medical professionals around the world who do so much for so many. And let’s thank them the best way we can: by getting the COVID-19 vaccine and encouraging our friends and family to do the same.",[],[],[],[],USA,On International Nurses Day  let’s celebrate the nurses and medical professionals around the world who do so much for so many  And let’s thank them the best way we can  by getting the COVID 19 vaccine and encouraging our friends and family to do the same ,2021-05-12 19:00:00,
66,en,BarackObama,813286,True,1391786558748045312,"When @POTUS signed the American Rescue Plan, it led to the largest expansion of health care since the Affordable Care Act. Now close to 1 million people have signed up for health care since February. Make sure you're covered at https://t.co/ob1Ynoesod. https://t.co/A113SWN49q",['xp'],[],['POTUS'],"['https://t.co/ob1Ynoesod', 'https://t.co/A113SWN49q']",USA,When  POTUS signed the American Rescue Plan  it led to the largest eansion of health care since the Affordable Care Act  Now close to 1 million people have signed up for health care since February  Make sure you re covered at https   t co ob1Ynoesod  https   t co A113SWN49q,2021-05-10 16:00:00,
67,en,BarackObama,813286,True,1391415644252512267,"Happy Mother’s Day to @MichelleObama and all the moms celebrating today. I hope you take a moment to thank the women who love you in that special way that mothers do, and remember those who are no longer with us. https://t.co/Uky8xMqHRl",[],[],['MichelleObama'],[],USA,Happy Mother’s Day to  MichelleObama and all the moms celebrating today  I hope you take a moment to thank the women who love you in that special way that mothers do  and remember those who are no longer with us  https   t co Uky8xMqHRl,2021-05-09 16:00:00,
68,en,BarackObama,813286,True,1391106025269440516,"Today our family lost a true friend and loyal companion. For more than a decade, Bo was a constant, gentle presence in our lives—happy to see us on our good days, our bad days, and everyday in between. https://t.co/qKMNojiu9V",[],[],[],[],USA,Today our family lost a true friend and loyal companion  For more than a decade  Bo was a constant  gentle presence in our lives—happy to see us on our good days  our bad days  and everyday in between  https   t co qKMNojiu9V,2021-05-08 19:00:00,
69,en,BarackObama,813286,True,1390376149809864704,"Zahrah’s story is a reminder that the Obama Presidential Center isn’t just about creating a place for people to visit. It’s about investing in the South Side, and giving Chicagoans an opportunity to build a brighter future. https://t.co/OYv8UAynGO",[],[],[],['https://t.co/OYv8UAynGO'],USA,Zahrah’s story is a reminder that the Obama Presidential Center isn’t just about creating a place for people to visit  It’s about investing in the South Side  and giving Chicagoans an opportunity to build a brighter future  https   t co OYv8UAynGO,2021-05-06 19:00:00,
70,en,BarackObama,813286,True,1390325192585453568,"Happy 90th birthday to Willie Mays! If it wasn't for folks like Willie and Jackie Robinson, I might never have made it to the White House. The spirit he played with and the way he carried himself changed the game and people’s attitudes. I’m glad he’s still going strong. https://t.co/DTlRlart5U",[],[],[],[],USA,Happy 90th birthday to Willie Mays  If it wasn t for folks like Willie and Jackie Robinson  I might never have made it to the White House  The spirit he played with and the way he carried himself changed the game and people’s attitudes  I’m glad he’s still going strong  https   t co DTlRlart5U,2021-05-06 15:00:00,
71,en,BarackObama,813286,True,1388115964202557441,"This week, Admiral Bill McRaven joined me to reflect on the operation against Osama bin Laden ten years ago. 

Looking back, I am grateful to Bill, his team, and the thousands of people across government, whose work made it possible for that mission to succeed. https://t.co/XcRxpAJaea",['xp'],[],[],[],USA,This week  Admiral Bill McRaven joined me to reflect on the operation against Osama bin Laden ten years ago  Looking back  I am grateful to Bill  his team  and the thousands of people across government  whose work made it possible for that mission to succeed  https   t co XcRAJaea,2021-04-30 13:00:00,
