,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_en,tweet_date,text_es
58,en,SpeakerPelosi,15764644,True,1432843460592214016,"Today, America and the world observe a milestone of solemnity: the end of the twenty-year war in Afghanistan. I commend @POTUS for his steadfast leadership in ending a forever war. Too many men and women in uniform and their families have had to bear the burden of this conflict.",[],[],['POTUS'],[],USA,Today  America and the world observe a milestone of solemnity  the end of the twenty year war in Afghanistan  I commend  POTUS for his steadfast leadership in ending a forever war  Too many men and women in uniform and their families have had to bear the burden of this conflict ,2021-08-31 23:00:00,
59,en,SpeakerPelosi,15764644,True,1432456392045117442,"See what happened behind-the-scenes last week at the United States Capitol and in my district with my Medium post, ‘Madam Speaker.’
https://t.co/OimPjQAX0e",[],[],[],['https://t.co/OimPjQAX0e'],USA,See what happened behind the scenes last week at the United States Capitol and in my district with my Medium post  ‘Madam Speaker ’https   t co OimPjQAX0e,2021-08-30 22:00:00,
60,en,SpeakerPelosi,15764644,True,1431695341997416449,"58 years after the #MarchOnWashington, Americans are marching again today for our democracy. With state laws disenfranchising voters and making it harder to vote, we need the Senate to pass the For the People Act and the House-passed John Lewis Voting Rights Advancement Act!",[],['MarchOnWashington'],[],[],USA,58 years after the  MarchOnWashington  Americans are marching again today for our democracy  With state laws disenfranchising voters and making it harder to vote  we need the Senate to pass the For the People Act and the House passed John Lewis Voting Rights Advancement Act ,2021-08-28 19:00:00,
61,en,SpeakerPelosi,15764644,True,1431379649645490179,"Across the country, state lawmakers like those in Texas are systematically disenfranchising voters by making it harder to vote. Now more than ever we need the For The People Act and the recently House-passed John Lewis Voting Rights Advancement Act to #RestoreTheVote. https://t.co/ioOpwg1L66",[],['RestoreTheVote'],[],['https://t.co/ioOpwg1L66'],USA,Across the country  state lawmakers like those in Texas are systematically disenfranchising voters by making it harder to vote  Now more than ever we need the For The People Act and the recently House passed John Lewis Voting Rights Advancement Act to  RestoreTheVote  https   t co ioOpwg1L66,2021-08-27 22:00:00,
62,en,SpeakerPelosi,15764644,True,1431272216927297540,"This week, the House passed H.R. 4, the John R. Lewis Voting Rights Advancement Act to restore the power of the Voting Rights Act. In America, the right to vote must never, ever be compromised. Proud to stand with @RepTerriSewell and House Democrats in fighting #ForThePeople. https://t.co/jJzVkGoC30",[],['ForThePeople'],['RepTerriSewell'],[],USA,This week  the House passed H R  4  the John R  Lewis Voting Rights Advancement Act to restore the power of the Voting Rights Act  In America  the right to vote must never  ever be compromised  Proud to stand with  RepTerriSewell and House Democrats in fighting  ForThePeople  https   t co jJzVkGoC30,2021-08-27 15:00:00,
63,en,SpeakerPelosi,15764644,True,1431024607813849091,"Today, I ordered flags at the U.S. Capitol to be flown at half-staff in honor of the U.S. Servicemembers &amp; others killed in the terrorist attack outside of the Kabul airport.

Congress &amp; the Country pray for the innocent lives lost, those injured &amp; the families of all affected. https://t.co/JvxE1MeoTc",[],[],[],[],USA,Today  I ordered flags at the U S  Capitol to be flown at half staff in honor of the U S  Servicemembers  amp  others killed in the terrorist attack outside of the Kabul airport Congress  amp  the Country pray for the innocent lives lost  those injured  amp  the families of all affected  https   t co JvxE1MeoTc,2021-08-26 23:00:00,
64,en,SpeakerPelosi,15764644,True,1430989697011142662,"The United States House of Representatives strongly condemns the heinous terrorist attack outside Kabul airport.  We mourn the loss of every innocent life taken, and we join every American in heartbreak over the deaths of the servicemembers killed.",[],[],[],[],USA,The United States House of Representatives strongly condemns the heinous terrorist attack outside Kabul airport   We mourn the loss of every innocent life taken  and we join every American in heartbreak over the deaths of the servicemembers killed ,2021-08-26 20:00:00,
65,en,SpeakerPelosi,15764644,True,1430968104507650056,"Join me live in San Francisco with Mayor London Breed, elected officials and community leaders to commemorate Women’s Equality Day. https://t.co/B4FWheLFH5",[],[],[],['https://t.co/B4FWheLFH5'],USA,Join me live in San Francisco with Mayor London Breed  elected officials and community leaders to commemorate Women’s Equality Day  https   t co B4FWheLFH5,2021-08-26 19:00:00,
66,en,SpeakerPelosi,15764644,True,1430949149650923524,"Proud to meet with religious leaders &amp; @UniteThePoor yesterday at the Capitol.
 
I came to Congress for our children. No child should ever go to sleep hungry. Thanks to @POTUS, we have a transformative opportunity to #BuildBackBetter for every family. https://t.co/BpB1l52Jsu",[],['BuildBackBetter'],"['UniteThePoor', 'POTUS']",[],USA,Proud to meet with religious leaders  amp   UniteThePoor yesterday at the Capitol  I came to Congress for our children  No child should ever go to sleep hungry  Thanks to  POTUS  we have a transformative opportunity to  BuildBackBetter for every family  https   t co BpB1l52Jsu,2021-08-26 18:00:00,
67,en,SpeakerPelosi,15764644,True,1430923553675882503,"More than a century ago, after generations of marching and fighting, courageous suffragists finally won full and equal citizenship and representation in our democracy with the adoption of the 19th Amendment. We honor those who moved our nation closer toward full equality for all.",[],[],[],[],USA,More than a century ago  after generations of marching and fighting  courageous suffragists finally won full and equal citizenship and representation in our democracy with the adoption of the 19th Amendment  We honor those who moved our nation closer toward full equality for all ,2021-08-26 16:00:00,
68,en,SpeakerPelosi,15764644,True,1430717130442477570,Honored to speak with Israeli PM @naftalibennett today. We discussed the importance of our nations’ unbreakable bond. Support for Israel is &amp; will always be bipartisan in Congress. I expressed to the PM the hope for a two-state solution &amp; commended his leadership fighting COVID.,['xp'],[],['naftalibennett'],[],USA,Honored to speak with Israeli PM  naftalibennett today  We discussed the importance of our nations’ unbreakable bond  Support for Israel is  amp  will always be bipartisan in Congress  I eressed to the PM the hope for a two state solution  amp  commended his leadership fighting COVID ,2021-08-26 02:00:00,
69,en,SpeakerPelosi,15764644,True,1430547597949816833,"Join Leaders of the Poor People’s Campaign, religious leaders and me live for a press event on key issues #ForThePeople, such as voting rights, the minimum wage and infrastructure. https://t.co/5ztLNA4NTs",[],['ForThePeople'],[],['https://t.co/5ztLNA4NTs'],USA,Join Leaders of the Poor People’s Campaign  religious leaders and me live for a press event on key issues  ForThePeople  such as voting rights  the minimum wage and infrastructure  https   t co 5ztLNA4NTs,2021-08-25 15:00:00,
70,en,SpeakerPelosi,15764644,True,1430516881534898176,"Join me live for my weekly press conference at the United States Capitol.
https://t.co/BZhdhsPpgb",[],[],[],['https://t.co/BZhdhsPpgb'],USA,Join me live for my weekly press conference at the United States Capitol https   t co BZhdhsPpgb,2021-08-25 13:00:00,
71,en,SpeakerPelosi,15764644,True,1430306885308227593,"Join Congresswoman Terri Sewell, House Democrats and me live for a press event highlighting H.R. 4, the John R. Lewis Voting Rights Advancement Act, to restore the power of the Voting Rights Act and protect the right to vote. https://t.co/SOkV9VBz5c",[],[],[],['https://t.co/SOkV9VBz5c'],USA,Join Congresswoman Terri Sewell  House Democrats and me live for a press event highlighting H R  4  the John R  Lewis Voting Rights Advancement Act  to restore the power of the Voting Rights Act and protect the right to vote  https   t co SOkV9VBz5c,2021-08-24 23:00:00,
72,en,SpeakerPelosi,15764644,True,1429873751865401346,"The FDA’s full approval of a coronavirus vaccine shows Americans can have full confidence in the safety and effectiveness of a vaccine that has been painstakingly studied and reviewed. With the leadership of @POTUS, free, safe and effective vaccines are available across America.",[],[],['POTUS'],[],USA,The FDA’s full approval of a coronavirus vaccine shows Americans can have full confidence in the safety and effectiveness of a vaccine that has been painstakingly studied and reviewed  With the leadership of  POTUS  free  safe and effective vaccines are available across America ,2021-08-23 19:00:00,
73,en,SpeakerPelosi,15764644,True,1428792428098736129,"Congratulations @LizShuler on your historic election to lead @AFLCIO!
 
House Democrats look forward to continuing our partnership with you to #BuildBackBetter, lift up diversity in the workplace and create millions of good-paying, sustainable jobs for all!",[],['BuildBackBetter'],"['lizshuler', 'AFLCIO']",[],USA,Congratulations  LizShuler on your historic election to lead  AFLCIO  House Democrats look forward to continuing our partnership with you to  BuildBackBetter  lift up diversity in the workplace and create millions of good paying  sustainable jobs for all ,2021-08-20 19:00:00,
74,en,SpeakerPelosi,15764644,True,1428525056339193860,"Today, @POTUS met with the Chairs of the House Committees that will write the reconciliation bill. All agreed that we have an historic opportunity for transformational change #ForThePeople. The President expressed his appreciation for the Committees’ work to Build Back Better.",['xp'],['ForThePeople'],['POTUS'],[],USA,Today   POTUS met with the Chairs of the House Committees that will write the reconciliation bill  All agreed that we have an historic opportunity for transformational change  ForThePeople  The President eressed his appreciation for the Committees’ work to Build Back Better ,2021-08-20 01:00:00,
75,en,SpeakerPelosi,15764644,True,1428497835683717131,"Once again, Capitol Police, FBI and other law enforcement dealt with a potential threat to the Capitol Hill community. 
 
The immense gratitude of the Congress is with all law enforcement officers who today &amp; all days sacrifice to keep the Capitol Complex &amp; those within it safe.",[],[],[],[],USA,Once again  Capitol Police  FBI and other law enforcement dealt with a potential threat to the Capitol Hill community   The immense gratitude of the Congress is with all law enforcement officers who today  amp  all days sacrifice to keep the Capitol Complex  amp  those within it safe ,2021-08-19 23:00:00,
