,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date,text_en
412,es,LuisaAlcalde,208699970,True,1267213088199020544,Avances y Resultados de los #ProgramasBienestar y Reactivación Económica | 31 de mayo de 2020. https://t.co/V0oC7PbEof,[],['ProgramasBienestar'],[],['https://t.co/V0oC7PbEof'],Mexico,Avances y Resultados de los  ProgramasBienestar y Reactivación Económica   31 de mayo de 2020  https   t co V0oC7PbEof,2020-05-31 22:00:00,
413,es,LuisaAlcalde,208699970,True,1266850759133425664,Avances y Resultados de los #ProgramasBienestar y Reactivación Económica | 30 de mayo de 2020. https://t.co/2cRhLx3Lp2,[],['ProgramasBienestar'],[],['https://t.co/2cRhLx3Lp2'],Mexico,Avances y Resultados de los  ProgramasBienestar y Reactivación Económica   30 de mayo de 2020  https   t co 2cRhLx3Lp2,2020-05-30 22:00:00,
414,es,LuisaAlcalde,208699970,True,1266542965180305408,"Conoce los Lineamientos Técnicos Específicos para la Reapertura de las Actividades Económicas publicados en el DOF, que deberán implementar todos los centros de trabajo, atendiendo al semáforo señalado por la Secretaría de Salud. 👉https://t.co/TQG7yvLEwN",['👉'],[],[],['https://t.co/TQG7yvLEwN'],Mexico,Conoce los Lineamientos Técnicos Específicos para la Reapertura de las Actividades Económicas publicados en el DOF  que deberán implementar todos los centros de trabajo  atendiendo al semáforo señalado por la Secretaría de Salud  https   t co TQG7yvLEwN,2020-05-30 02:00:00,
415,es,LuisaAlcalde,208699970,True,1266488496568496129,Avances y Resultados de los #ProgramasBienestar y Reactivación Económica | 29 de mayo de 2020 https://t.co/N8JfaBTm0u,[],['ProgramasBienestar'],[],['https://t.co/N8JfaBTm0u'],Mexico,Avances y Resultados de los  ProgramasBienestar y Reactivación Económica   29 de mayo de 2020 https   t co N8JfaBTm0u,2020-05-29 22:00:00,
416,es,LuisaAlcalde,208699970,True,1266467084097093633,"Avanzamos junto a los Estados y poderes judiciales en la coordinación para la implementación de la primera etapa del sistema de justicia laboral.  

Hoy la situación ante el Covid pone en evidencia la urgencia del nuevo modelo. https://t.co/46azwTRECU",[],[],[],[],Mexico,Avanzamos junto a los Estados y poderes judiciales en la coordinación para la implementación de la primera etapa del sistema de justicia laboral   Hoy la situación ante el Covid pone en evidencia la urgencia del nuevo modelo  https   t co 46azwTRECU,2020-05-29 21:00:00,
417,es,LuisaAlcalde,208699970,True,1266126451553652736,Avances y Resultados de los #ProgramasBienestar y Reactivación Económica | 28 de mayo de 2020 https://t.co/jMmzSV6xPi,[],['ProgramasBienestar'],[],['https://t.co/jMmzSV6xPi'],Mexico,Avances y Resultados de los  ProgramasBienestar y Reactivación Económica   28 de mayo de 2020 https   t co jMmzSV6xPi,2020-05-28 22:00:00,
418,es,LuisaAlcalde,208699970,True,1265763741326434304,Avances y Resultados de los #ProgramasBienestar y Reactivación Económica | 27 de mayo de 2020. https://t.co/rhh9wbMjiT,[],['ProgramasBienestar'],[],['https://t.co/rhh9wbMjiT'],Mexico,Avances y Resultados de los  ProgramasBienestar y Reactivación Económica   27 de mayo de 2020  https   t co rhh9wbMjiT,2020-05-27 22:00:00,
419,es,LuisaAlcalde,208699970,True,1265736639646593024,La epidemia pone a prueba nuestra responsabilidad y solidaridad. Respetar los derechos y garantizar el salario de las personas #TrabajadorasDelHogar es una obligación.  #JuntosSaldremosAdelante https://t.co/sQKhJQay7i,[],"['TrabajadorasDelHogar', 'JuntosSaldremosAdelante']",[],[],Mexico,La epidemia pone a prueba nuestra responsabilidad y solidaridad  Respetar los derechos y garantizar el salario de las personas  TrabajadorasDelHogar es una obligación    JuntosSaldremosAdelante https   t co sQKhJQay7i,2020-05-27 20:00:00,
420,es,LuisaAlcalde,208699970,True,1265401323551252481,Avances y Resultados de los #ProgramasBienestar y Reactivación Económica | 26 de mayo de 2020 https://t.co/Tt1PMeWmpR,[],['ProgramasBienestar'],[],['https://t.co/Tt1PMeWmpR'],Mexico,Avances y Resultados de los  ProgramasBienestar y Reactivación Económica   26 de mayo de 2020 https   t co Tt1PMeWmpR,2020-05-26 22:00:00,
421,es,LuisaAlcalde,208699970,True,1265304148553203712,"Cada vez más mujeres se incorporan al mercado laboral, por ello la importancia del Apoyo a Madres Trabajadoras que en este año cubrirá a 220 mil menores de 4 años, con un pago directo bimestral de $1,600.

Hoy. 17h. Programa Internet para todos. https://t.co/JIoDy10bhX",[],[],[],[],Mexico,Cada vez más mujeres se incorporan al mercado laboral  por ello la importancia del Apoyo a Madres Trabajadoras que en este año cubrirá a 220 mil menores de 4 años  con un pago directo bimestral de  1 600 Hoy  17h  Programa Internet para todos  https   t co JIoDy10bhX,2020-05-26 15:00:00,
422,es,LuisaAlcalde,208699970,True,1265038767443697664,Avances y Resultados de los #ProgramasBienestar y Reactivación Económica | 25 de mayo de 2020. https://t.co/1zuLbWyq48,[],['ProgramasBienestar'],[],['https://t.co/1zuLbWyq48'],Mexico,Avances y Resultados de los  ProgramasBienestar y Reactivación Económica   25 de mayo de 2020  https   t co 1zuLbWyq48,2020-05-25 22:00:00,
423,es,LuisaAlcalde,208699970,True,1264935057220874263,"El Banco del Bienestar llevará sus servicios a comunidades rurales, antes olvidadas. La meta es abrir 2,700 sucursales y con ello generar 47, 791 empleos. 

Hoy en #ConferenciaBienestar: Programa de Apoyo para el Bienestar de Niñas, Niños, Hijos de Madres Trabajadoras. https://t.co/DqBLytxowW",[],['ConferenciaBienestar'],[],[],Mexico,El Banco del Bienestar llevará sus servicios a comunidades rurales  antes olvidadas  La meta es abrir 2 700 sucursales y con ello generar 47  791 empleos  Hoy en  ConferenciaBienestar  Programa de Apoyo para el Bienestar de Niñas  Niños  Hijos de Madres Trabajadoras  https   t co DqBLytxowW,2020-05-25 15:00:00,
424,es,LuisaAlcalde,208699970,True,1264677186067238913,Avances y Resultados de los #ProgramasBienestar y Reactivación Económica | 24 de mayo de 2020 https://t.co/mx4TJW8Mys,[],['ProgramasBienestar'],[],['https://t.co/mx4TJW8Mys'],Mexico,Avances y Resultados de los  ProgramasBienestar y Reactivación Económica   24 de mayo de 2020 https   t co mx4TJW8Mys,2020-05-24 22:00:00,
425,es,LuisaAlcalde,208699970,True,1264393564336852994,"La transformación que impulsamos, promueve la información constante, circular y abierta del quehacer público. Ahí se construye la democracia, la libre opinión y el contraste abierto de ideas. https://t.co/qUdNEGQPp1",[],[],[],[],Mexico,La transformación que impulsamos  promueve la información constante  circular y abierta del quehacer público  Ahí se construye la democracia  la libre opinión y el contraste abierto de ideas  https   t co qUdNEGQPp1,2020-05-24 03:00:00,
426,es,LuisaAlcalde,208699970,True,1264350187838935040,"Respecto a las notas publicadas por el Sol de México y retomadas por otros medios de comunicación, comparto la siguiente nota aclaratoria. https://t.co/yz9BhJbP0J",[],[],[],[],Mexico,Respecto a las notas publicadas por el Sol de México y retomadas por otros medios de comunicación  comparto la siguiente nota aclaratoria  https   t co yz9BhJbP0J,2020-05-24 00:00:00,
427,es,LuisaAlcalde,208699970,True,1264314280486133761,Avances y Resultados de los #ProgramasBienestar y Reactivación Económica | 23 de mayo de 2020 https://t.co/MQbxmtQmno,[],['ProgramasBienestar'],[],['https://t.co/MQbxmtQmno'],Mexico,Avances y Resultados de los  ProgramasBienestar y Reactivación Económica   23 de mayo de 2020 https   t co MQbxmtQmno,2020-05-23 22:00:00,
428,es,LuisaAlcalde,208699970,True,1264276233518546946,"La juventud ha sido la más afectada por la pérdida de empleo ante el COVID19; frente a ello, #JóvenesConstruyendoelFuturo es una alternativa. No te pierdas hoy la conferencia a las 17h con toda la información.",[],['JóvenesConstruyendoelFuturo'],[],[],Mexico,La juventud ha sido la más afectada por la pérdida de empleo ante el COVID19  frente a ello   JóvenesConstruyendoelFuturo es una alternativa  No te pierdas hoy la conferencia a las 17h con toda la información ,2020-05-23 19:00:00,
429,es,LuisaAlcalde,208699970,True,1264259123983659010,"Respecto al video que circula en redes sociales, informo que sí traía cubrebocas y me lo retiré para hablar por teléfono, no debí hacerlo. Sin embargo, ello no justifica el nivel de acoso y las mentiras relacionadas con un supuesto guardia.",[],[],[],[],Mexico,Respecto al video que circula en redes sociales  informo que sí traía cubrebocas y me lo retiré para hablar por teléfono  no debí hacerlo  Sin embargo  ello no justifica el nivel de acoso y las mentiras relacionadas con un supuesto guardia ,2020-05-23 18:00:00,
430,es,LuisaAlcalde,208699970,True,1263951731165028352,Avances y Resultados de los #ProgramasBienestar y Reactivación Económica | 22 de mayo de 2020 https://t.co/9h6xTCk0BO,[],['ProgramasBienestar'],[],['https://t.co/9h6xTCk0BO'],Mexico,Avances y Resultados de los  ProgramasBienestar y Reactivación Económica   22 de mayo de 2020 https   t co 9h6xTCk0BO,2020-05-22 22:00:00,
431,es,LuisaAlcalde,208699970,True,1263892414974001154,"De abril a diciembre se dispersarán cerca de 4 millones de créditos por 307 mil millones de pesos; al día de hoy 740 mil créditos ya se han entregado, lo cual suma 44 mil millones de pesos.",[],[],[],[],Mexico,De abril a diciembre se dispersarán cerca de 4 millones de créditos por 307 mil millones de pesos  al día de hoy 740 mil créditos ya se han entregado  lo cual suma 44 mil millones de pesos ,2020-05-22 18:00:00,
432,es,LuisaAlcalde,208699970,True,1263654914200395781,Orgullosa del @Fonacot_oficial que hoy aprobó otorgar 300 mil créditos de 10 mil pesos como apoyo a trabajdor@s frente al COVID19. 🙌🏽,['🙌🏽'],[],['Fonacot_oficial'],[],Mexico,Orgullosa del  Fonacot oficial que hoy aprobó otorgar 300 mil créditos de 10 mil pesos como apoyo a trabajdor s frente al COVID19  ,2020-05-22 02:00:00,
433,es,LuisaAlcalde,208699970,True,1263589342267637767,Avances y Resultados de los #ProgramasBienestar y Reactivación Económica | 21 de mayo de 2020 https://t.co/wMTwSdNf72,[],['ProgramasBienestar'],[],['https://t.co/wMTwSdNf72'],Mexico,Avances y Resultados de los  ProgramasBienestar y Reactivación Económica   21 de mayo de 2020 https   t co wMTwSdNf72,2020-05-21 22:00:00,
434,es,LuisaAlcalde,208699970,True,1263513134221967360,"Frente al Covid-19 se intensificó en estos meses la entrega de apoyos directos a 2.2 millones de pequeños productores que les permita hacer frente a la pandemia y seguir sembrando de manera sustentable. #ProducciónParaElBienestar

Hoy en #ConferenciaBienestar: Sembrando Vida,17h. https://t.co/QbqgndQWDQ",[],"['ProducciónParaElBienestar', 'ConferenciaBienestar']",[],[],Mexico,Frente al Covid 19 se intensificó en estos meses la entrega de apoyos directos a 2 2 millones de pequeños productores que les permita hacer frente a la pandemia y seguir sembrando de manera sustentable   ProducciónParaElBienestarHoy en  ConferenciaBienestar  Sembrando Vida 17h  https   t co QbqgndQWDQ,2020-05-21 17:00:00,
435,es,LuisaAlcalde,208699970,True,1263227548768497665,Avances y Resultados de los #ProgramasBienestar y Reactivación Económica | 20 de mayo de 2020 https://t.co/cXX18q6lXs,[],['ProgramasBienestar'],[],['https://t.co/cXX18q6lXs'],Mexico,Avances y Resultados de los  ProgramasBienestar y Reactivación Económica   20 de mayo de 2020 https   t co cXX18q6lXs,2020-05-20 22:00:00,
436,es,LuisaAlcalde,208699970,True,1263150723568668672,"La Pensión para Personas con Discapacidad se entrega a 800 mil beneficiari@s y llegará a 1 millón este año. Hoy ya es un derecho Constitucional y es un acto de justicia para ell@s y para quienes les cuidan. 

Hoy, a las 17hrs, el tema será Producción para el Bienestar. https://t.co/kFlJcnEHA5",[],[],[],[],Mexico,La Pensión para Personas con Discapacidad se entrega a 800 mil beneficiari s y llegará a 1 millón este año  Hoy ya es un derecho Constitucional y es un acto de justicia para ell s y para quienes les cuidan  Hoy  a las 17hrs  el tema será Producción para el Bienestar  https   t co kFlJcnEHA5,2020-05-20 17:00:00,
437,es,LuisaAlcalde,208699970,True,1262867754807201792,Avances y Resultados de los #ProgramasBienestar y Reactivación Económica | 19 de mayo de 2020 https://t.co/P6V7Cn6j9K,[],['ProgramasBienestar'],[],['https://t.co/P6V7Cn6j9K'],Mexico,Avances y Resultados de los  ProgramasBienestar y Reactivación Económica   19 de mayo de 2020 https   t co P6V7Cn6j9K,2020-05-19 22:00:00,
438,es,LuisaAlcalde,208699970,True,1262821502996660225,"Más de 50 mil centros educativos se beneficiarán por #LaEscuelaEsNuestra, que otorga de manera directa entre 150 y 500 mil pesos para contratar trabajadores de la construcción que mejoren su infraestructura.

Hoy, 17h #ConferenciaBienestar: Pensión para personas con discapacidad. https://t.co/GTDOea4gpR",[],"['LaEscuelaEsNuestra', 'ConferenciaBienestar']",[],[],Mexico,Más de 50 mil centros educativos se beneficiarán por  LaEscuelaEsNuestra  que otorga de manera directa entre 150 y 500 mil pesos para contratar trabajadores de la construcción que mejoren su infraestructura Hoy  17h  ConferenciaBienestar  Pensión para personas con discapacidad  https   t co GTDOea4gpR,2020-05-19 19:00:00,
439,es,LuisaAlcalde,208699970,True,1262799419084324867,"Hoy por la mañana informamos que el 94% de las empresas cumplen la suspensión de actividades no esenciales. No deben relajarse las medidas, quedan 13 días de la Jornada Nacional de Sana Distancia. https://t.co/fQaCHBZRzB",[],[],[],[],Mexico,Hoy por la mañana informamos que el 94  de las empresas cumplen la suspensión de actividades no esenciales  No deben relajarse las medidas  quedan 13 días de la Jornada Nacional de Sana Distancia  https   t co fQaCHBZRzB,2020-05-19 18:00:00,
440,es,LuisaAlcalde,208699970,True,1262504347948052482,Avances y Resultados de los #ProgramasBienestar y Reactivación Económica | 18 de mayo de 2020. https://t.co/1Pt4PLIpnm,[],['ProgramasBienestar'],[],['https://t.co/1Pt4PLIpnm'],Mexico,Avances y Resultados de los  ProgramasBienestar y Reactivación Económica   18 de mayo de 2020  https   t co 1Pt4PLIpnm,2020-05-18 22:00:00,
441,es,LuisaAlcalde,208699970,True,1262503992900255745,Avances y Resultados de los #ProgramasBienestar y Reactivación Económica | 18 de mayo de 2020. https://t.co/yumTRIHsJj,[],['ProgramasBienestar'],[],['https://t.co/yumTRIHsJj'],Mexico,Avances y Resultados de los  ProgramasBienestar y Reactivación Económica   18 de mayo de 2020  https   t co yumTRIHsJj,2020-05-18 22:00:00,
442,es,LuisaAlcalde,208699970,True,1262503213619490816,Avances y Resultados de los #ProgramasBienestar y Reactivación Económica | 18 de mayo de 2020. https://t.co/pSVB9lsSY0,[],['ProgramasBienestar'],[],['https://t.co/pSVB9lsSY0'],Mexico,Avances y Resultados de los  ProgramasBienestar y Reactivación Económica   18 de mayo de 2020  https   t co pSVB9lsSY0,2020-05-18 22:00:00,
443,es,LuisaAlcalde,208699970,True,1262392704513855490,"Reactivar la economía significa incentivar el trabajo. Se han apoyado de forma directa a 3.1 millones de productores agropecuarios y pesqueros que son esenciales en tiempos de #COVID19 

Hoy, a las 17hrs en #ConferenciaBienestar, el Programa La Escuela es Nuestra. https://t.co/etWiyPTJWl",[],"['COVID19', 'ConferenciaBienestar']",[],[],Mexico,Reactivar la economía significa incentivar el trabajo  Se han apoyado de forma directa a 3 1 millones de productores agropecuarios y pesqueros que son esenciales en tiempos de  COVID19 Hoy  a las 17hrs en  ConferenciaBienestar  el Programa La Escuela es Nuestra  https   t co etWiyPTJWl,2020-05-18 15:00:00,
444,es,LuisaAlcalde,208699970,True,1262216654471270400,"Antes de que termine el día. Hoy, Día Internacional contra la Homofobia, la Transfobia y la Bifobia, reiteramos: No a la discriminación. Sí al respeto. Sí a la libertad. Sí a la diversidad.",[],[],[],[],Mexico,Antes de que termine el día  Hoy  Día Internacional contra la Homofobia  la Transfobia y la Bifobia  reiteramos  No a la discriminación  Sí al respeto  Sí a la libertad  Sí a la diversidad ,2020-05-18 03:00:00,
445,es,LuisaAlcalde,208699970,True,1262140699329196032,Avances y Resultados de los #ProgramasBienestar y Reactivación Económica | 17 de mayo de 2020. https://t.co/COzFVj2rx8,[],['ProgramasBienestar'],[],['https://t.co/COzFVj2rx8'],Mexico,Avances y Resultados de los  ProgramasBienestar y Reactivación Económica   17 de mayo de 2020  https   t co COzFVj2rx8,2020-05-17 22:00:00,
446,es,LuisaAlcalde,208699970,True,1262070110086467592,"Ayer, en #ConferenciaBienestar, se expuso el Programa de Pavimentación de Caminos a Cabeceras Municipales, que ha generado 32 mil empleos en comunidades indígenas.

Hoy, a las 17hrs, los temas serán: Fertilizantes y Fomento a la Productividad pesquera y acuícola. https://t.co/wLhLYRuGEQ",['xp'],['ConferenciaBienestar'],[],[],Mexico,Ayer  en  ConferenciaBienestar  se euso el Programa de Pavimentación de Caminos a Cabeceras Municipales  que ha generado 32 mil empleos en comunidades indígenas Hoy  a las 17hrs  los temas serán  Fertilizantes y Fomento a la Productividad pesquera y acuícola  https   t co wLhLYRuGEQ,2020-05-17 17:00:00,
447,es,LuisaAlcalde,208699970,True,1261778209273548800,Avances y Resultados de los #ProgramasBienestar y Reactivación Económica | 16 de mayo de 2020. https://t.co/1ixerdmuf9,[],['ProgramasBienestar'],[],['https://t.co/1ixerdmuf9'],Mexico,Avances y Resultados de los  ProgramasBienestar y Reactivación Económica   16 de mayo de 2020  https   t co 1ixerdmuf9,2020-05-16 22:00:00,
448,es,LuisaAlcalde,208699970,True,1261776449494757379,"En unos minutos, a las 17hrs, sigan nuestra #ConferenciaBienestar sobre el apoyo a pueblos indígenas sobre la construcción de caminos a cabeceras municipales. Nos acompañará Javier Jiménez Espriú, secretario de Comunicaciones y Transportes y Adelfo Regino Montes, titular del INPI https://t.co/A4kOQWl7O0",[],['ConferenciaBienestar'],[],[],Mexico,En unos minutos  a las 17hrs  sigan nuestra  ConferenciaBienestar sobre el apoyo a pueblos indígenas sobre la construcción de caminos a cabeceras municipales  Nos acompañará Javier Jiménez Espriú  secretario de Comunicaciones y Transportes y Adelfo Regino Montes  titular del INPI https   t co A4kOQWl7O0,2020-05-16 22:00:00,
