,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date,text_en
214,es,SRE_mx,96144763,True,1437122962507894794,"▶️ ¿Sabías que Los Ángeles es la segunda ciudad del mundo con más mexicanas y mexicanos?

La cónsul general @XBorderAmb, de @ConsulMexLan, presenta uno de los rincones más emblemáticos para la comunidad mexicana en la localidad californiana. Conócelo aquí 👇 https://t.co/EJKejdKVKt","['▶️', '👇']",[],"['XBorderAmb', 'ConsulMexLan']",[],Mexico, ¿Sabías que Los Ángeles es la segunda ciudad del mundo con más mexicanas y mexicanos La cónsul general  XBorderAmb  de  ConsulMexLan  presenta uno de los rincones más emblemáticos para la comunidad mexicana en la localidad californiana  Conócelo aquí  https   t co EJKejdKVKt,2021-09-12 19:00:00,
215,es,SRE_mx,96144763,True,1437103668759760899,"📸 El canciller @m_ebrard, en representación del presidente @lopezobrador_, acude a la toma de protesta del nuevo gobernador de Zacatecas, @DavidMonrealA. Acompaña el presidente de la Junta de Coordinación Política del @senadomexicano, @RicardoMonrealA. https://t.co/mwhgLxLe1z",['📸'],[],"['m_ebrard', 'lopezobrador_', 'DavidMonrealA', 'senadomexicano', 'RicardoMonrealA']",[],Mexico, El canciller  m ebrard  en representación del presidente  lopezobrador   acude a la toma de protesta del nuevo gobernador de Zacatecas   DavidMonrealA  Acompaña el presidente de la Junta de Coordinación Política del  senadomexicano   RicardoMonrealA  https   t co mwhgLxLe1z,2021-09-12 17:00:00,
216,es,SRE_mx,96144763,True,1437103378128068611,"▶️ A 69 años del establecimiento de relaciones diplomáticas entre México🇲🇽 y Arabia Saudita🇸🇦, el embajador @AgomeztII de @Embamex_ASA comparte las principales agendas de cooperación y las áreas de oportunidad entre ambos países. https://t.co/tiz6xDENXk","['▶️', '🇲🇽', '🇸🇦', 'xD']",[],"['AgomeztII', 'Embamex_ASA']",[],Mexico, A 69 años del establecimiento de relaciones diplomáticas entre México y Arabia Saudita  el embajador  AgomeztII de  Embamex ASA comparte las principales agendas de cooperación y las áreas de oportunidad entre ambos países  https   t co tiz6ENXk,2021-09-12 17:00:00,
217,es,SRE_mx,96144763,True,1437072840424050692,"✍🏻«Son tiempos complejos, que exigen atender lo sustantivo. Vivimos una tensión global que reconfigura los parámetros de la convivencia internacional», escribe @ordorica_g en @Siempre_revista. 

https://t.co/I6C6mpzInv",['✍🏻'],[],"['ordorica_g', 'Siempre_revista']",['https://t.co/I6C6mpzInv'],Mexico,«Son tiempos complejos  que exigen atender lo sustantivo  Vivimos una tensión global que reconfigura los parámetros de la convivencia internacional»  escribe  ordorica g en  Siempre revista  https   t co I6C6mpzInv,2021-09-12 15:00:00,
218,es,SRE_mx,96144763,True,1437066422849576965,"✍️«En la política exterior mexicana hay una sólida tradición del uso de la diplomacia cultural como herramienta de poder suave y elemento para facilitar las relaciones con otros países», escribe @Erikdelangel en @SinEmbargoMX.

https://t.co/RzUcuINMfn",['✍️'],[],"['Erikdelangel', 'SinEmbargoMX']",['https://t.co/RzUcuINMfn'],Mexico,«En la política exterior mexicana hay una sólida tradición del uso de la diplomacia cultural como herramienta de poder suave y elemento para facilitar las relaciones con otros países»  escribe  Erikdelangel en  SinEmbargoMX https   t co RzUcuINMfn,2021-09-12 15:00:00,
219,es,SRE_mx,96144763,True,1437062566648369155,"Hoy conmemoramos 46 años de relaciones diplomáticas entre 🇲🇽 y 🇦🇪.

Celebramos el fortalecimiento de nuestros lazos de amistad, diálogo y cooperación. https://t.co/509RWDrd33","['🇦🇪', '🇲🇽']",[],[],[],Mexico,Hoy conmemoramos 46 años de relaciones diplomáticas entre  y  Celebramos el fortalecimiento de nuestros lazos de amistad  diálogo y cooperación  https   t co 509RWDrd33,2021-09-12 15:00:00,
220,es,SRE_mx,96144763,True,1437062431759609858,"Hoy celebramos el 69 aniversario de relaciones diplomáticas entre 🇲🇽 y 🇸🇦.

Reiteramos el compromiso para continuar fortaleciendo nuestra relación bilateral. https://t.co/vsf3KyoPQt","['🇲🇽', '🇸🇦']",[],[],[],Mexico,Hoy celebramos el 69 aniversario de relaciones diplomáticas entre  y  Reiteramos el compromiso para continuar fortaleciendo nuestra relación bilateral  https   t co vsf3KyoPQt,2021-09-12 15:00:00,
221,es,SRE_mx,96144763,True,1436858832068743168,"📸 El director general de Servicios Consulares, @jaime_vbt, dio la bienvenida a nuestro país a @KenSalazar, embajador designado de Estados Unidos en México.

🇲🇽 y 🇺🇸 refuerzan día a día su unión y vecindad. Somos socios, amigos y aliados más que cercanos. ¡Bienvenido, Embajador! https://t.co/TGJY0K1n1H","['🇺🇸', '🇲🇽', '📸']",[],"['jaime_vbt', 'KenSalazar']",[],Mexico, El director general de Servicios Consulares   jaime vbt  dio la bienvenida a nuestro país a  KenSalazar  embajador designado de Estados Unidos en México  y  refuerzan día a día su unión y vecindad  Somos socios  amigos y aliados más que cercanos  ¡Bienvenido  Embajador  https   t co TGJY0K1n1H,2021-09-12 01:00:00,
222,es,SRE_mx,96144763,True,1436845537836380161,"▶️ Los servicios consulares para el pueblo de 🇲🇽 en el extranjero se brindan puntualmente en nuestras representaciones. Desde @ConsulMexSha, el cónsul de Documentación, Mario Resendez, explica los servicios ofrecidos en el este de China🇨🇳 https://t.co/30Nvpg32R1","['▶️', '🇲🇽', '🇨🇳', 'xp']",[],['ConsulMexSha'],[],Mexico, Los servicios consulares para el pueblo de  en el extranjero se brindan puntualmente en nuestras representaciones  Desde  ConsulMexSha  el cónsul de Documentación  Mario Resendez  elica los servicios ofrecidos en el este de China https   t co 30Nvpg32R1,2021-09-12 00:00:00,
223,es,SRE_mx,96144763,True,1436825969076092928,"▶️ El encargado de Negocios de la @EmbaMexTT, @VaOrRod, muestra cómo la Biblioteca Nacional de Trinidad y Tobago es una sede clave para la promoción cultural de México en el Caribe.

Conoce más del trabajo diplomático mexicano en 🇹🇹 aquí 👇 https://t.co/FodDAN8YwW","['▶️', '👇', '🇹🇹']",[],"['EmbaMexTT', 'VaOrRod']",[],Mexico, El encargado de Negocios de la  EmbaMexTT   VaOrRod  muestra cómo la Biblioteca Nacional de Trinidad y Tobago es una sede clave para la promoción cultural de México en el Caribe Conoce más del trabajo diplomático mexicano en  aquí  https   t co FodDAN8YwW,2021-09-11 23:00:00,
224,es,SRE_mx,96144763,True,1436814489534480387,"El jefe de Cancillería, Carlos Iván Mendoza, y la embajadora @AmbGGomez, de @EmbaMexQatar, explican el porqué la comunidad mexicana de Doha🇶🇦 elige comúnmente a la Embajada🇲🇽 como centro de reunión en el país de Medio Oriente.

Presiona ▶️ aquí para conocer los detalles👇 https://t.co/x1vezVbh4z","['👇', '▶️', '🇶🇦', '🇲🇽', 'xp']",[],"['AmbGGomez', 'EmbaMexQatar']",[],Mexico,El jefe de Cancillería  Carlos Iván Mendoza  y la embajadora  AmbGGomez  de  EmbaMexQatar  elican el porqué la comunidad mexicana de Doha elige comúnmente a la Embajada como centro de reunión en el país de Medio Oriente Presiona  aquí para conocer los detalles https   t co x1vezVbh4z,2021-09-11 22:00:00,
225,es,SRE_mx,96144763,True,1436751849609072650,"📄El presidente López Obrador propone a Quirino Ordaz Coppel como embajador de México en España. 

https://t.co/g7OqniaUSj https://t.co/7ZVFOfNthb",['📄'],[],[],['https://t.co/g7OqniaUSj'],Mexico,El presidente López Obrador propone a Quirino Ordaz Coppel como embajador de México en España  https   t co g7OqniaUSj https   t co 7ZVFOfNthb,2021-09-11 18:00:00,
226,es,SRE_mx,96144763,True,1436740554612748295,"📸 Esta mañana, desde la Ciudad de México, fueron enviadas las segundas dosis del esquema de vacunación de AstraZeneca a Honduras🇭🇳 (150 mil) y Bolivia🇧🇴 (150 mil). https://t.co/Xi18ssJAzl","['🇧🇴', '🇭🇳', '📸']",[],[],[],Mexico, Esta mañana  desde la Ciudad de México  fueron enviadas las segundas dosis del esquema de vacunación de AstraZeneca a Honduras  150 mil  y Bolivia  150 mil   https   t co Xi18ssJAzl,2021-09-11 17:00:00,
227,es,SRE_mx,96144763,True,1436721184389754881,"La @SRE_mx lamenta el sensible fallecimiento de Jorge Sampaio, expresidente de Portugal, filántropo y figura multilateral prominente. 

Nuestras más sinceras condolencias a sus familiares, amistades y al pueblo portugués.",['xp'],[],['SRE_mx'],[],Mexico,La  SRE mx lamenta el sensible fallecimiento de Jorge Sampaio  eresidente de Portugal  filántropo y figura multilateral prominente  Nuestras más sinceras condolencias a sus familiares  amistades y al pueblo portugués ,2021-09-11 16:00:00,
228,es,SRE_mx,96144763,True,1436720020952784902,"Celebramos el 49 aniversario de relaciones diplomáticas entre 🇲🇽 y 🇧🇧.

Reiteramos el compromiso para continuar fortaleciendo nuestra relación bilateral. https://t.co/IORIdUUmD7","['🇧🇧', '🇲🇽']",[],[],[],Mexico,Celebramos el 49 aniversario de relaciones diplomáticas entre  y  Reiteramos el compromiso para continuar fortaleciendo nuestra relación bilateral  https   t co IORIdUUmD7,2021-09-11 16:00:00,
229,es,SRE_mx,96144763,True,1436690454691475464,"Hoy conmemoramos a todas las víctimas de los ataques del 9/11. Nos unimos en solidaridad con el pueblo estadounidense al recordar a todas las personas que perdieron la vida hace 20 años.

México y Estados Unidos son socios, amigos y aliados por la paz. 

#S11 #911Memorial",[],"['S11', '911Memorial']",[],[],Mexico,Hoy conmemoramos a todas las víctimas de los ataques del 9 11  Nos unimos en solidaridad con el pueblo estadounidense al recordar a todas las personas que perdieron la vida hace 20 años México y Estados Unidos son socios  amigos y aliados por la paz   S11  911Memorial,2021-09-11 14:00:00,
230,es,SRE_mx,96144763,True,1436685984054251521,"✍🏻«El diálogo entre ambos países (🇲🇽-🇺🇸)ha mostrado que estamos en un gran momento de la relación bilateral», escribe el embajador @emoctezumab en @Milenio.

https://t.co/h8r5uj594V","['🇺🇸', '🇲🇽', '✍🏻']",[],"['emoctezumab', 'Milenio']",['https://t.co/h8r5uj594V'],Mexico,«El diálogo entre ambos países    ha mostrado que estamos en un gran momento de la relación bilateral»  escribe el embajador  emoctezumab en  Milenio https   t co h8r5uj594V,2021-09-11 14:00:00,
231,es,SRE_mx,96144763,True,1436535450521509890,"📄Quinto grupo de ciudadanos afganos llega a México.

https://t.co/4Oo1ZAPsk5 https://t.co/ZkN0FfOBNs",['📄'],[],[],['https://t.co/4Oo1ZAPsk5'],Mexico,Quinto grupo de ciudadanos afganos llega a México https   t co 4Oo1ZAPsk5 https   t co ZkN0FfOBNs,2021-09-11 04:00:00,
232,es,SRE_mx,96144763,True,1436534258684899336,"▶️ La subsecretaria para Asuntos Multilaterales y Derechos Humanos, @marthadelgado, detalló los aspectos de la recepción del grupo de nacionales afganos que hoy arribaron a nuestro país. https://t.co/ZTcm7vuWqB",['▶️'],[],['marthadelgado'],[],Mexico, La subsecretaria para Asuntos Multilaterales y Derechos Humanos   marthadelgado  detalló los aspectos de la recepción del grupo de nacionales afganos que hoy arribaron a nuestro país  https   t co ZTcm7vuWqB,2021-09-11 04:00:00,
233,es,SRE_mx,96144763,True,1436525164557185031,"📸 Funcionarios de la @SRE_mx, encabezados por la subsecretaria @marthadelgado, dieron la bienvenida a un grupo de nacionales de Afganistán que llegaron a México🇲🇽.

La tradición mexicana de solidaridad se fortalece con cada persona que es bienvenida a nuestro país. https://t.co/n6P5kfpuPj","['🇲🇽', '📸']",[],"['SRE_mx', 'marthadelgado']",[],Mexico, Funcionarios de la  SRE mx  encabezados por la subsecretaria  marthadelgado  dieron la bienvenida a un grupo de nacionales de Afganistán que llegaron a México La tradición mexicana de solidaridad se fortalece con cada persona que es bienvenida a nuestro país  https   t co n6P5kfpuPj,2021-09-11 03:00:00,
234,es,SRE_mx,96144763,True,1436415978217353217,"📄Se lleva a cabo Reunión Plenaria «En busca de acciones conjuntas para una mejor gobernanza migratoria». 

https://t.co/uYEArGGcQ6 https://t.co/loAm4GFa6v",['📄'],[],[],['https://t.co/uYEArGGcQ6'],Mexico,Se lleva a cabo Reunión Plenaria «En busca de acciones conjuntas para una mejor gobernanza migratoria»  https   t co uYEArGGcQ6 https   t co loAm4GFa6v,2021-09-10 20:00:00,
235,es,SRE_mx,96144763,True,1436408045987373056,"👂Escucha el mensaje del Emb. Ruíz Armento desde @EmbaMexGua 
Esta semana se cumplieron 173 años de relaciones diplomáticas entre 🇲🇽y 🇬🇹 como Estados independientes y soberanos. 
Compartimos frontera, orígenes, valores y, sobre todo, el compromiso de fortalecer nuestros lazos. https://t.co/K4dKTCTKdv","['🇬🇹', '🇲🇽', '👂']",[],['EmbaMexGua'],[],Mexico,Escucha el mensaje del Emb  Ruíz Armento desde  EmbaMexGua Esta semana se cumplieron 173 años de relaciones diplomáticas entre y  como Estados independientes y soberanos  Compartimos frontera  orígenes  valores y  sobre todo  el compromiso de fortalecer nuestros lazos  https   t co K4dKTCTKdv,2021-09-10 19:00:00,
236,es,SRE_mx,96144763,True,1436321060752928834,"✍️ «El relanzamiento del #DEAN significa que ambos países han acordado hacia a dónde va México y EE. UU.», escribe hoy @FaridHannan en @heraldodemexico.

https://t.co/3q58MUBa0a",['✍️'],['DEAN'],"['FaridHannan', 'heraldodemexico']",['https://t.co/3q58MUBa0a'],Mexico, «El relanzamiento del  DEAN significa que ambos países han acordado hacia a dónde va México y EE  UU »  escribe hoy  FaridHannan en  heraldodemexico https   t co 3q58MUBa0a,2021-09-10 14:00:00,
237,es,SRE_mx,96144763,True,1436146031192952834,"📄El canciller @m_ebrard promueve en Washington inversión y negocios para México.

https://t.co/Secdjsd4Cp https://t.co/uz12ocWtJq",['📄'],[],['m_ebrard'],['https://t.co/Secdjsd4Cp'],Mexico,El canciller  m ebrard promueve en Washington inversión y negocios para México https   t co Secdjsd4Cp https   t co uz12ocWtJq,2021-09-10 02:00:00,
238,es,SRE_mx,96144763,True,1436140883892584456,"📄SRE cancela citas en Oficinas de Pasaportes en el estado de Baja California Sur, debido al huracán Olaf. 

https://t.co/iYAoxlc9yf https://t.co/57dsAmC5es",['📄'],[],[],['https://t.co/iYAoxlc9yf'],Mexico,SRE cancela citas en Oficinas de Pasaportes en el estado de Baja California Sur  debido al huracán Olaf  https   t co iYAoxlc9yf https   t co 57dsAmC5es,2021-09-10 02:00:00,
239,es,SRE_mx,96144763,True,1436111737078657025,"📄«Se unen por la amistad», magna exposición en el @imatiasromero. 

https://t.co/rmcC2T9AWH https://t.co/e6WvbxkSXV","['📄', 'xp']",[],['imatiasromero'],['https://t.co/rmcC2T9AWH'],Mexico,«Se unen por la amistad»  magna eosición en el  imatiasromero  https   t co rmcC2T9AWH https   t co e6WvbxkSXV,2021-09-10 00:00:00,
240,es,SRE_mx,96144763,True,1436095379624415240,"Este día se realizó la reactivación del Diálogo Económico de Alto Nivel entre México y Estados Unidos (#DEAN).

Entre los acuerdos alcanzados, resalta el anuncio de la creación del Grupo de Trabajo Bilateral sobre Cadenas de Suministro.

🇲🇽🤝🇺🇸 https://t.co/XAubhRNVXb","['🇺🇸', '🤝', '🇲🇽']",['DEAN'],[],[],Mexico,Este día se realizó la reactivación del Diálogo Económico de Alto Nivel entre México y Estados Unidos   DEAN  Entre los acuerdos alcanzados  resalta el anuncio de la creación del Grupo de Trabajo Bilateral sobre Cadenas de Suministro  https   t co XAubhRNVXb,2021-09-09 23:00:00,
241,es,SRE_mx,96144763,True,1436082076420280320,"▶️ En el mensaje a medios por la reactivación del #DEAN México🇲🇽 - EE. UU.🇺🇸, el canciller @m_ebrard resaltó que: 

«Fue una reunión exitosa [...] Un diálogo de muy buen nivel, con muy buen ánimo [...] Lo que se comparte es una visión común hacia los próximo tres años». https://t.co/6dIkFFpWLF","['▶️', '🇺🇸', '🇲🇽']",['DEAN'],['m_ebrard'],[],Mexico, En el mensaje a medios por la reactivación del  DEAN México   EE  UU   el canciller  m ebrard resaltó que  «Fue una reunión exitosa       Un diálogo de muy buen nivel  con muy buen ánimo       Lo que se comparte es una visión común hacia los próximo tres años»  https   t co 6dIkFFpWLF,2021-09-09 22:00:00,
